Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
PERC,VERAO,2020-01-18,-0.5272373783594374,0.09996855953070502,-0.625,-0.235226,0.5873880851247616,0.24219511177490263,0.202116,1.003,2.7000112760728197,1.5838388994653134,1.000426,7.632623,2.7284811120573043,1.633150601599293,1.000426,7.928948,0.0,0.0,0.0,0.0,2.2958184700523168,0.0018342231582016873,2.292,2.2999,0.24881415994915004,0.023109971364629577,0.221304,0.2948,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.877339988147236,4.043064210598021,2.5214,19.869139,6.877339988147238
PERC,VERAO,2020-01-19,-0.31808270012413836,0.05719078760832516,-0.396,-0.235,0.17036523058704386,0.02962783302283507,0.098042,0.202,2.6999048518138906,1.5825400199683402,1.00043,7.632561,2.7299321029654373,1.6346579379847834,1.000431,7.939589,0.0,0.0,0.0,0.0,2.2933965085100128,0.002418652339801254,2.288,2.2981,0.2091301601385123,0.007194912258543482,0.1998,0.2213,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.763254964983993,3.971834134297876,2.494229,19.279007,6.763254964983993
PERC,VERAO,2020-01-20,0.025677405513227166,0.1564498192709109,-0.325597,0.255,0.3308405347274451,0.11675182455916533,0.098,0.455,2.69920348812171,1.5815783685720957,1.000435,7.632848,2.728989664934927,1.6333255129600415,1.000435,7.942584,0.0,0.0,0.0,0.0,2.290007287678624,0.0022904899002215,2.2854,2.2952,0.21407045912494685,0.010206692083617623,0.2032,0.234791,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.7658303770396655,3.971669235931658,2.493872,19.321749,6.765830377039666
PERC,VERAO,2020-01-21,-0.286166884500867,0.2332487239123204,-0.863617,0.076,0.4683360359748716,0.0706506019896846,0.378,0.639,2.6965184707407652,1.5783153108188912,1.000439,7.633907,2.7243347164054574,1.6265780269429644,1.000439,7.922061,0.0,0.0,0.0,0.0,2.288127627948827,0.002050646829486651,2.2835,2.292,0.26511662384255474,0.013572653734546386,0.2348,0.296279,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.893073542878644,4.044270130356892,2.544119,19.81387,6.893073542878644
PERC,VERAO,2020-01-22,-0.41268716151253354,0.13886515581663406,-0.864,-0.235,0.25776056057333596,0.12767939832042605,0.089025,0.449,2.6957601405769354,1.5775889745642153,1.000443,7.633464,2.7214761420127296,1.6221418787560096,1.000444,7.904486,0.0,0.0,0.0,0.0,2.289125965033706,0.0015123419155374537,2.2864,2.292596,0.30627056258590224,0.014852869264580501,0.2928,0.332393,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.0048335956828,4.108133371342497,2.581426,20.094822,7.0048335956828005
PERC,VERAO,2020-01-23,-0.36812755735397606,0.12343826908706136,-0.576,-0.133,-0.07064860566584293,0.13382468561036784,-0.295,0.097,2.695036969792809,1.5769649916084891,1.000447,7.632428,2.719428629236699,1.6191322411655364,1.000447,7.882111,0.0,0.0,0.0,0.0,2.2903597662962536,0.0014526292062972135,2.2874,2.292996,0.32508266211151665,0.013004801385219311,0.29222,0.3373,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.056170418424627,4.138323818912223,2.60775,20.120686,7.056170418424627
PERC,VERAO,2020-01-24,-0.4553929983298675,0.07907795395650545,-0.623,-0.306,0.1619616976569024,0.11253145241641087,-0.064,0.417843,2.69419026878899,1.576451747790032,1.000451,7.631836,2.7184004919768148,1.6183251023886516,1.000452,7.88162,0.0,0.0,0.0,0.0,2.2923372612611135,0.0015465900753907622,2.2891,2.296195,0.2930921611677828,0.0036134631854092287,0.2863,0.2972,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.972845404831103,4.08796485883338,2.579809,19.841488,6.972845404831104
PERC,VERAO,2020-01-25,-0.40847954236455625,0.10273039498899486,-0.569,-0.221,0.16171750171095503,0.1415503234218465,-0.041,0.418,2.6946581737806374,1.577458384961055,1.000455,7.632743,2.71932992898718,1.620135821693386,1.000456,7.886381,0.0,0.0,0.0,0.0,2.292503267678504,0.0018991957325845033,2.2883,2.2962,0.31074079588060977,0.00967808742807305,0.2961,0.3256,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.022630511980778,4.119806902015362,2.593716,20.073448,7.022630511980777
PERC,VERAO,2020-01-26,-0.4999146225176405,0.10405028069538703,-0.761,-0.280334,0.06480553772858991,0.06549530578739556,-0.01,0.18,2.694344661208068,1.5777978050855648,1.00046,7.632152,2.7214201169512613,1.6247338026239493,1.00046,7.920266,0.0,0.0,0.0,0.0,2.2924403475221427,0.00221774637015128,2.2871,2.296,0.27225894007956647,0.02247058631001805,0.243304,0.315,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.917548270632439,4.060715343089591,2.539099,19.983268,6.917548270632439
PERC,VERAO,2020-01-27,-0.4129546554654876,0.09783355313162384,-0.593,-0.134319,0.03308925264881683,0.10367253972694324,-0.06,0.304822,2.6918410985179726,1.5756844318006062,1.000463,7.633076,2.7209187579218863,1.6262126374837482,1.000464,7.938792,0.0,0.0,0.0,0.0,2.2930936019978714,0.001922477886868287,2.2886,2.296,0.22133634581183986,0.01622030675584206,0.199502,0.2433,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.774895920404487,3.974394538978141,2.493746,19.434952,6.774895920404486
PERC,VERAO,2020-01-28,-0.2977332093651287,0.10924392295925561,-0.498,-0.134,0.274617797083422,0.029331549472410658,0.219,0.319955,2.6914661153578616,1.5761166493389276,1.000468,7.632511,2.7217058743964713,1.6287673113041876,1.000468,7.945619,0.0,0.0,0.0,0.0,2.2932518106351982,0.002164238432650318,2.2887,2.2974,0.20739402605607293,0.00485775279213697,0.199,0.217687,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.736924086437585,3.9528913201613727,2.491754,19.214583,6.736924086437584
PERC,VERAO,2020-01-29,-0.1489861534059322,0.07640341358049758,-0.352,0.021837,0.6429338398247163,0.21252426513592942,0.32,0.933,2.690342432359626,1.5761473318911934,1.000471,7.633552,2.7199079226920437,1.6276371125542743,1.000472,7.942285,0.0,0.0,0.0,0.0,2.2935566814807546,0.001506775725645109,2.2908,2.2967,0.21983279526799437,0.0026605948220351115,0.2156,0.2239,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.768453814108539,3.973086025957738,2.509198,19.291727,6.768453814108537
PERC,VERAO,2020-01-30,-0.004400210801450649,0.09984608004423758,-0.177,0.165,0.5827085744110825,0.23715390738220013,0.205097,0.904,2.688125131689646,1.5749532553022543,1.000476,7.633339,2.7159879725144576,1.6234653875353922,1.000476,7.932822,0.0,0.0,0.0,0.0,2.294438501862319,0.0016138023491100526,2.2916,2.297996,0.23894235901917862,0.01855506563730436,0.2173,0.267094,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.8167267948140955,4.000408584814578,2.511656,19.6441,6.816726794814095
PERC,VERAO,2020-01-31,-0.18201659596739403,0.09675624311942957,-0.320973,-0.076,0.311801852205899,0.08535749041308448,0.205,0.452951,2.6783823182375515,1.61975127016814,1.00048,7.633257,2.705966667849277,1.6685340666437007,1.00048,7.907316,0.0,0.0,0.0,0.0,2.29513528455303,0.001571309661839128,2.291404,2.298,0.27607597009604684,0.005978637823771116,0.2671,0.286496,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.894150628493903,4.178063591809747,2.567444,19.753207,6.894150628493906
ONRJ,VERAO,2020-01-01,-0.3296994158201248,0.17538924493126892,-0.88841,-0.04,0.7942788530692249,0.16416113785648212,0.616,1.039,2.454224942304793,1.5336489027079454,1.0,7.632853,2.4790492174890217,1.5813992277225275,1.0,7.938391,0.0,0.0,0.0,0.0,2.255148138656967,0.00281659112943211,2.2502,2.2589,0.21990027128291148,0.008072729418669398,0.207,0.23809,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.079717667407979,3.805961326035182,2.47148,19.05077,6.079717667407982
ONRJ,VERAO,2020-01-02,-0.5910871764228869,0.5628418883656656,-1.541,0.205808,0.4469056739335421,0.18385704831443833,0.291,0.997,2.453871552247954,1.5338870789352288,1.000001,7.633054,2.475086550413948,1.574501367238626,1.000001,7.938641,0.0,0.0,0.0,0.0,2.2542295766793647,0.0022382124426366975,2.2508,2.259996,0.2910299087617395,0.02514026327457126,0.2381,0.3159,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.251741436903594,3.9166379931180617,2.556405,19.739848,6.251741436903593
ONRJ,VERAO,2020-01-03,0.10293136092296662,0.1474520776311847,-0.214,0.327905,0.6310333902420617,0.040239382305325165,0.556,0.701,2.4539302382978323,1.5342295021979522,1.0,7.634638,2.474705738363866,1.573999917854667,1.0,7.88967,0.0,0.0,0.0,0.0,2.2595134863875628,0.0014570236820114922,2.2564,2.262098,0.3160391628587061,0.005343152722682225,0.3102,0.3251,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.32646164758127,3.963147418235706,2.579641,19.790412,6.32646164758127
ONRJ,VERAO,2020-01-04,0.2798100707112655,0.0837190454136642,0.11,0.423,0.5156557089247962,0.1122551764673664,0.327038,0.641,2.4539315220382814,1.5350697092167944,1.000001,7.63314,2.4742845994082225,1.574032498599711,1.000001,7.885898,0.0,0.0,0.0,0.0,2.2575214489391424,0.001992334347411881,2.2538,2.2621,0.31913685672757475,0.006325317727324697,0.311,0.331196,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.329123484006909,3.9667458662010735,2.577337,19.79966,6.329123484006909
ONRJ,VERAO,2020-01-05,0.27498907841211684,0.08183230354767294,0.081,0.409,0.33363121274385754,0.06616231116036714,0.13816,0.418,2.4538109045957586,1.5354404462643354,1.000001,7.633939,2.474745736133406,1.5755489173347823,1.000001,7.90182,0.0,0.0,0.0,0.0,2.2551966132839794,0.0014686925871525219,2.2524,2.258696,0.31798198347528844,0.0077703348673061135,0.3073,0.3312,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.320844176347,3.9637180712794517,2.566405,19.787263,6.320844176347
ONRJ,VERAO,2020-01-06,0.2787220800149019,0.12340337353605554,-0.004,0.464674,0.12462314065733919,0.20824378500661614,-0.207,0.486856,2.479886449871678,1.559475002146738,1.000002,7.634012,2.502080476793402,1.6014561837903303,1.000002,7.906146,0.0,0.0,0.0,0.0,2.256558431596159,0.0012843403541611482,2.2541,2.259696,0.30422940806358145,0.00852767968383075,0.29,0.316633,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.357829910423049,4.0078370229997216,2.553631,19.708761,6.357829910423048
ONRJ,VERAO,2020-01-07,0.098435751767419,0.40636567167994914,-0.507885,0.628,0.5684329074515141,0.17817946112975078,0.28,0.883,2.453368326098257,1.5361928387111952,1.000003,7.632481,2.4760465126223963,1.5797312207109204,1.000003,7.920499,0.0,0.0,0.0,0.0,2.258278184775623,0.001573082095907027,2.2549,2.2616,0.2717631104306075,0.021410202542941535,0.24,0.313967,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.2125258641497485,3.8959401210535782,2.512717,19.633915,6.212525864149749
ONRJ,VERAO,2020-01-08,-0.3508574707538258,0.11068261214390043,-0.508,-0.093,0.03228732030984319,0.22944428774745615,-0.434,0.496,2.4568777848951444,1.540957436122657,1.000003,7.632632,2.4769259698847534,1.579288027296341,1.000003,7.882,0.0,0.0,0.0,0.0,2.2602641122992635,0.001418639684509915,2.2577,2.2626,0.335893363328925,0.013054161734313488,0.314,0.3612,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.384811570191762,4.013055700514612,2.602236,20.044035,6.384811570191762
ONRJ,VERAO,2020-01-09,-0.30852495472650027,0.02871239809503718,-0.37,-0.233066,0.5310663442834382,0.31794555808907293,0.116,1.171751,2.446145277691374,1.531916548313602,1.000004,7.628973,2.466121142985168,1.5703196800503612,1.000004,7.874543,0.0,0.0,0.0,0.0,2.2622643180335333,0.0015458633645386525,2.2593,2.2653,0.3229390407594265,0.004281810291029188,0.3134,0.3276,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.329848828175973,3.9716483435908767,2.587818,19.835837,6.329848828175973
ONRJ,VERAO,2020-01-10,-0.08564816589282259,0.23093618639092311,-0.558672,0.366,1.2586242360804798,0.07334310228657338,1.161,1.436,2.473522181563165,1.5517334820522772,1.000005,7.629731,2.4966755355532984,1.5957628896910008,1.000005,7.908771,0.0,0.0,0.0,0.0,2.261754579473786,0.0017892033063949915,2.2589,2.2651,0.30614723919520215,0.009018002850424745,0.2939,0.3223,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.359211989451539,3.9989455650429733,2.558192,19.772034,6.3592119894515395
ONRJ,VERAO,2020-01-11,-0.5922399100391135,0.13744484081884603,-0.747,-0.292,0.26244697090112046,0.4499674935088044,-0.244917,1.162,2.460835893812709,1.547478527708952,1.000007,7.63069,2.4823036498686775,1.5885574081623977,1.000007,7.892343,0.0,0.0,0.0,0.0,2.2577467264705326,0.0016632966562531793,2.2541,2.260795,0.32880468236872434,0.011565824547033218,0.3148,0.366866,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.37243424493604,4.017049742604099,2.581097,20.098803,6.372434244936039
ONRJ,VERAO,2020-01-12,-0.4019955917637712,0.08882005404235492,-0.664,-0.251122,-0.1999966922858656,0.22527783850335578,-0.445,0.303756,2.457433520231159,1.5435845845618554,1.000007,7.630564,2.477555783619287,1.58206378780451,1.000007,7.875452,0.0,0.0,0.0,0.0,2.262301117319915,0.002535573494715739,2.2577,2.266298,0.35802855604948547,0.004413686587175455,0.3516,0.3669,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.446135493284655,4.057427923364806,2.62086,20.141629,6.446135493284656
ONRJ,VERAO,2020-01-13,-0.23660583370539937,0.16353765496594533,-0.637756,0.02,1.0331110411858186,0.5333042686870955,0.304,2.002631,2.4579580217753225,1.5441204364288164,1.000009,7.633809,2.477563437256423,1.5815496715168953,1.000009,7.871163,0.0,0.0,0.0,0.0,2.268271222350448,0.001997296967247499,2.2651,2.272097,0.343111699440009,0.021323123647048817,0.300118,0.3649,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.425965201435923,4.0469846246334615,2.582911,20.134056,6.425965201435923
ONRJ,VERAO,2020-01-14,-0.550771305164747,0.17811324763996772,-0.965764,-0.347,1.7745329226199156,0.14087851446492447,1.533063,2.003,2.445862611350051,1.5369605785812448,1.00001,7.632669,2.4656447031682824,1.5750096397103168,1.00001,7.891367,0.0,0.0,0.0,0.0,2.271461205423531,0.0011253923765493373,2.2693,2.2742,0.2882669488263595,0.010085384600236912,0.26771,0.3001,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.2665380138731965,3.945606824837336,2.545603,19.683031,6.2665380138731965
ONRJ,VERAO,2020-01-15,-0.7967893394170676,0.0775548029794559,-0.966,-0.616202,1.0939464714894087,0.33715267436917595,0.462256,1.533,2.4464920651005664,1.5407522590957805,1.000011,7.631798,2.468585798093763,1.583317081069663,1.000011,7.90334,0.0,0.0,0.0,0.0,2.2680267356709622,0.0026829470590350856,2.264,2.272,0.25760558643511605,0.013459717625956638,0.2405,0.294574,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.184057852520141,3.900774356147029,2.522203,19.526044,6.184057852520141
ONRJ,VERAO,2020-01-16,-0.4215353485931303,0.15786705507999163,-0.701,-0.145,0.1670961188917159,0.13156756305184714,0.007,0.462,2.4653859584580555,1.5495368420507447,1.000013,7.632038,2.487916309754546,1.5925271810755202,1.000013,7.904483,0.0,0.0,0.0,0.0,2.2635774639863806,0.0012205316354816163,2.2611,2.266696,0.305831632455287,0.012536740661419474,0.2946,0.343171,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.341319828911921,3.994029116375373,2.564951,19.924691,6.341319828911921
ONRJ,VERAO,2020-01-17,-0.3867354272160223,0.11879788566412719,-0.597,-0.203,0.07046282549881637,0.07616446118363707,-0.135742,0.236,2.4547885398818248,1.5420614623086857,1.000014,7.632601,2.4757181977182205,1.5822458315069803,1.000014,7.892675,0.0,0.0,0.0,0.0,2.2730419290008643,0.004878341596694373,2.2667,2.282595,0.3461393468041934,0.007342486033278705,0.327512,0.3534,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.436905431527825,4.0532479439792795,2.615704,20.125211,6.436905431527825
ONRJ,VERAO,2020-01-18,-0.04227328003877741,0.11782390216493026,-0.341,0.091,0.34708477384719505,0.15895197051837442,-0.136,0.474,2.4490612054196923,1.5425991100983347,1.000016,7.633007,2.469730653769823,1.5823005756994253,1.000016,7.896054,0.0,0.0,0.0,0.0,2.280046762872455,0.0012406755551000966,2.2781,2.2826,0.30833286427905104,0.010970167204429606,0.293303,0.3275,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.3455600564238805,4.005568885716002,2.575002,19.938428,6.3455600564238805
ONRJ,VERAO,2020-01-19,-0.12356041025359132,0.08462970130499224,-0.381748,-0.019,0.6032685084286133,0.2959625859079072,0.323,1.145833,2.45131925507091,1.5448787899006502,1.000018,7.633672,2.4733121802394824,1.5871344163886216,1.000018,7.898136,0.0,0.0,0.0,0.0,2.275323353250513,0.0023246392731495055,2.2716,2.2801,0.28299685378188216,0.004648709630194486,0.270611,0.2933,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.277271143469657,3.9637523043226714,2.552038,19.651141,6.277271143469655
ONRJ,VERAO,2020-01-20,-0.17076692984225972,0.1513248001326235,-0.382,0.003,1.347912004292003,0.35918144740787045,0.927,1.868,2.451297829392883,1.5447095996362012,1.00002,7.635378,2.4736601429704694,1.5876830271251814,1.00002,7.928001,0.0,0.0,0.0,0.0,2.267988847450477,0.0023260157399144304,2.2641,2.2736,0.2593650301724138,0.015135712062560014,0.22312,0.2717,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.201352787032281,3.9164804107440583,2.5053,19.486494,6.201352787032282
ONRJ,VERAO,2020-01-21,-0.27587600304441917,0.14017893061972142,-0.558863,-0.001,1.1450466413454132,0.1874998039280117,0.904178,1.755,2.4530152854784877,1.5458939610565197,1.000022,7.634372,2.477894687254704,1.5938003866221566,1.000022,7.940783,0.0,0.0,0.0,0.0,2.2620932874958735,0.001777930843428204,2.2592,2.2673,0.19722705237868174,0.007656277034168054,0.1849,0.2231,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.037212262828742,3.8100360763285313,2.456326,19.050473,6.037212262828741
ONRJ,VERAO,2020-01-22,-0.7713498072757261,0.2614054982442045,-1.507481,-0.559,0.8386362377531384,0.28897977625895754,0.496,1.387788,2.4569952498396406,1.5503667605459979,1.000025,7.634095,2.481518127714652,1.597546681677298,1.000025,7.932383,0.0,0.0,0.0,0.0,2.259555393548978,0.0017883051436794837,2.2558,2.2636,0.19531045338587008,0.014547832433301742,0.1781,0.232477,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.036087978085769,3.8140915236212156,2.445408,19.00465,6.03608797808577
ONRJ,VERAO,2020-01-23,-0.43077395922931677,0.519700618707204,-1.508,0.199836,0.8436416492511319,0.18617440909184105,0.653091,1.388,2.455705499917505,1.548271548200755,1.000027,7.632421,2.4761116260976372,1.587328349749847,1.000027,7.900706,0.0,0.0,0.0,0.0,2.256225023006838,0.002390451215154774,2.2528,2.2611,0.2836380736035491,0.022390317232360728,0.2325,0.3076,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.242529803763589,3.9424788377447073,2.548115,19.609407,6.242529803763589
ONRJ,VERAO,2020-01-24,0.4152077544499642,0.1033895755095113,0.2,0.572,0.749116267731114,0.13848286029755,0.549,0.973,2.457316960495683,1.5513696883660275,1.000029,7.634309,2.4791551883879306,1.593276016312606,1.000029,7.932057,0.0,0.0,0.0,0.0,2.248474431321149,0.001976039118293285,2.2453,2.2539,0.2962848552180528,0.015218290707407527,0.25373,0.3104,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.260123297886381,3.9620112667037475,2.528818,19.617499,6.260123297886383
ONRJ,VERAO,2020-01-25,0.13259163152395093,0.1335195897676298,0.004,0.526,0.6885585447945883,0.2745877003691515,0.378,1.391561,2.456727867706099,1.5503052155713821,1.000032,7.635045,2.4817468966204697,1.5984723804606684,1.000032,7.944914,0.0,0.0,0.0,0.0,2.256324088709234,0.00400401334630701,2.2508,2.264095,0.21766966906817722,0.017123110455249703,0.190611,0.2537,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.083708261003868,3.8473334016451743,2.460202,19.147528,6.083708261003869
ONRJ,VERAO,2020-01-26,0.1269730790481952,0.08374139951568675,0.004,0.288,1.1833307742946708,0.11892323168843481,1.021,1.392,2.4561044051036687,1.5498137002625052,1.000034,7.633005,2.48232600005958,1.6003621492514346,1.000034,7.957393,0.0,0.0,0.0,0.0,2.263342479660489,0.0011658067972002495,2.2613,2.2658,0.16048601220920639,0.01108059705049073,0.1515,0.1906,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.957585557475847,3.765370637439653,2.416491,18.739194,5.957585557475847
ONRJ,VERAO,2020-01-27,0.13248665533864906,0.11008058939998683,-0.009,0.445722,1.0681595311887087,0.3346320127298096,0.633,1.728733,2.4550165961919164,1.549058805043552,1.000036,7.632544,2.4805856586747317,1.5984013305663654,1.000037,7.949268,0.0,0.0,0.0,0.0,2.263380537695903,0.0015345368437953096,2.2597,2.2656,0.18577713971221704,0.02119722782607766,0.1551,0.235271,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.01678252378792,3.8005550169258706,2.446178,19.111457,6.0167825237879216
ONRJ,VERAO,2020-01-28,0.12104061886522743,0.28744007228111385,-0.274971,0.446,1.128985481636917,0.29724736479779057,0.595,1.729,2.4530267481994286,1.5466061586786544,1.000038,7.631182,2.4773947438972987,1.5935931064420998,1.000038,7.937813,0.0,0.0,0.0,0.0,2.2631823703588316,0.0012639531627275603,2.2603,2.265796,0.2306878201077594,0.018504109197845082,0.2078,0.272078,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.1226498309386805,3.8658550500499462,2.479735,19.337337,6.122649830938678
ONRJ,VERAO,2020-01-29,-0.23324594543556304,0.09215965034923512,-0.372,-0.053085,0.8334252515385743,0.3124370899864111,0.374258,1.489,2.4503620219017876,1.5434179005498019,1.000041,7.632669,2.4718419545250567,1.584746758805334,1.000041,7.901617,0.0,0.0,0.0,0.0,2.2653350822587734,0.0009972167352045552,2.2637,2.2679,0.30754257647080374,0.015642138502838084,0.2721,0.3226,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.310509295181881,3.981695745220378,2.580807,19.806411,6.310509295181881
ONRJ,VERAO,2020-01-30,-0.24541600983762432,0.08742050907997624,-0.432,-0.053,-0.04198286695435928,0.1828159442505825,-0.348719,0.374,2.4523033135697045,1.547696592922358,1.000043,7.631353,2.472798716967159,1.5871881387196385,1.000043,7.879918,0.0,0.0,0.0,0.0,2.2653737585393503,0.001438809000229367,2.2619,2.268,0.3297247942327385,0.013859479244228113,0.3145,0.37236,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.37051262364687,4.028179097602688,2.58397,20.071407,6.37051262364687
ONRJ,VERAO,2020-01-31,-0.07122762050758831,0.06595416726827474,-0.16,0.065,-0.19121438209412064,0.05479896500555259,-0.349,-0.125,2.453253627738809,1.562931117004924,1.000247,7.630584,2.473769519787017,1.6025694476676449,1.000247,7.878042,0.0,0.0,0.0,0.0,2.26526957398291,0.0014976670867532951,2.261403,2.268,0.3289650685116694,0.018237543343505542,0.3107,0.3724,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.371833544535136,4.070642187487347,2.578121,20.208558,6.371833544535136
